time,open,high,low,close,volume
2025-08-04 17:30:00+00:00,3372.5,3374.66,3371.95,3373.19,916
2025-08-04 17:45:00+00:00,3373.2,3374.59,3372.06,3374.21,975
2025-08-04 18:00:00+00:00,3374.33,3375.48,3373.5,3374.61,511
2025-08-04 18:15:00+00:00,3374.62,3377.26,3374.28,3376.29,1147
2025-08-04 18:30:00+00:00,3376.39,3376.95,3375.39,3375.98,933
2025-08-04 18:45:00+00:00,3375.97,3377.12,3375.7,3376.04,1137
2025-08-04 19:00:00+00:00,3375.94,3377.6,3375.94,3376.42,1151
2025-08-04 19:15:00+00:00,3376.56,3377.13,3375.78,3376.87,1144
2025-08-04 19:30:00+00:00,3376.85,3377.49,3376.11,3376.4,1223
2025-08-04 19:45:00+00:00,3376.42,3376.75,3374.94,3376.3,1880
2025-08-04 20:00:00+00:00,3376.36,3376.67,3374.92,3376.43,529
2025-08-04 20:15:00+00:00,3376.44,3377.26,3375.96,3376.39,424
2025-08-04 20:30:00+00:00,3376.37,3376.45,3373.73,3374.02,414
2025-08-04 20:45:00+00:00,3374.1,3374.73,3373.62,3374.28,450
2025-08-04 22:00:00+00:00,3375.18,3376.66,3374.88,3375.04,327
2025-08-04 22:15:00+00:00,3375.02,3375.83,3374.77,3375.08,195
2025-08-04 22:30:00+00:00,3374.93,3375.71,3374.09,3374.6,199
2025-08-04 22:45:00+00:00,3374.7,3375.29,3374.26,3374.89,199
2025-08-04 23:00:00+00:00,3374.98,3379.39,3374.96,3379.12,576
2025-08-04 23:15:00+00:00,3379.22,3379.7,3377.95,3379.59,409
2025-08-04 23:30:00+00:00,3379.64,3379.96,3377.24,3377.87,398
2025-08-04 23:45:00+00:00,3377.61,3378.99,3376.81,3377.63,389
2025-08-05 00:00:00+00:00,3377.68,3379.35,3376.21,3377.29,634
2025-08-05 00:15:00+00:00,3377.39,3378.83,3377.06,3377.7,440
2025-08-05 00:30:00+00:00,3377.71,3380.57,3377.71,3379.85,627
2025-08-05 00:45:00+00:00,3379.92,3381.76,3379.43,3380.13,863
2025-08-05 01:00:00+00:00,3380.03,3382.82,3379.53,3379.84,1257
2025-08-05 01:15:00+00:00,3379.89,3380.68,3378.31,3380.26,725
2025-08-05 01:30:00+00:00,3380.25,3382.54,3379.92,3381.16,875
2025-08-05 01:45:00+00:00,3381.13,3381.91,3379.4,3379.45,549
2025-08-05 02:00:00+00:00,3379.35,3381.56,3378.49,3380.72,776
2025-08-05 02:15:00+00:00,3380.77,3381.72,3375.85,3376.18,722
2025-08-05 02:30:00+00:00,3375.88,3378.53,3374.65,3375.58,975
2025-08-05 02:45:00+00:00,3375.6,3376.59,3373.89,3373.93,622
2025-08-05 03:00:00+00:00,3373.87,3375.41,3373.6,3373.7,503
2025-08-05 03:15:00+00:00,3373.72,3375.88,3373.04,3373.59,554
2025-08-05 03:30:00+00:00,3373.61,3374.35,3372.58,3373.34,330
2025-08-05 03:45:00+00:00,3373.35,3375.22,3372.33,3372.39,547
2025-08-05 04:00:00+00:00,3372.29,3373.57,3371.4,3372.66,532
2025-08-05 04:15:00+00:00,3372.82,3373.17,3371.95,3372.62,297
2025-08-05 04:30:00+00:00,3372.71,3372.8,3371.66,3372.29,283
2025-08-05 04:45:00+00:00,3372.31,3373.0,3371.3,3371.3,348
2025-08-05 05:00:00+00:00,3371.25,3371.55,3368.87,3369.15,874
